epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
22,-0.2578302331660923,2178.6162109375,-0.2578302331660923,rank_kendall,0.1,1.0,20.0,,1.0
23,-0.2606485972278996,2218.640753495066,-0.2606485972278996,rank_kendall,0.1,1.0,20.0,,1.0
24,-0.2601787596940994,2203.1411261307567,-0.2601787596940994,rank_kendall,0.1,1.0,20.0,,1.0
25,-0.2696493856216732,2205.4208598889804,-0.2696493856216732,rank_kendall,0.1,1.0,20.0,,1.0
26,-0.2385801523923874,2173.6279425370067,-0.2385801523923874,rank_kendall,0.1,1.0,20.0,,1.0
27,-0.24116992401449303,2207.8154168379933,-0.24116992401449303,rank_kendall,0.1,1.0,20.0,,1.0
28,-0.26518295470036957,2270.5793714021383,-0.26518295470036957,rank_kendall,0.1,1.0,20.0,,1.0
29,-0.28526664878192703,2269.5888543379933,-0.28526664878192703,rank_kendall,0.1,1.0,20.0,,1.0
30,-0.28181850125915126,2238.964972245066,-0.28181850125915126,rank_kendall,0.1,1.0,20.0,,1.0
31,-0.27518346043009506,2217.9382259971217,-0.27518346043009506,rank_kendall,0.1,1.0,20.0,,1.0
32,-0.2600043816001792,2222.286993729441,-0.2600043816001792,rank_kendall,0.1,1.0,20.0,,1.0
33,-0.27942703978011485,2273.2258429276317,-0.27942703978011485,rank_kendall,0.1,1.0,20.0,,1.0
34,-0.2882748355990962,2243.960224352385,-0.2882748355990962,rank_kendall,0.1,1.0,20.0,,1.0
35,-0.2869778777423658,2235.566766036184,-0.2869778777423658,rank_kendall,0.1,1.0,20.0,,1.0
36,-0.29035010149604396,2228.4053505345396,-0.29035010149604396,rank_kendall,0.1,1.0,20.0,,1.0
37,-0.2907400491990541,2220.1670821340463,-0.2907400491990541,rank_kendall,0.1,1.0,20.0,,1.0
38,-0.28377895214055715,2210.3360402960525,-0.28377895214055715,rank_kendall,0.1,1.0,20.0,,1.0
39,-0.27168889500592885,2203.026232267681,-0.27168889500592885,rank_kendall,0.1,1.0,20.0,,1.0
40,-0.30279366123048884,2196.0742701480262,-0.30279366123048884,rank_kendall,0.1,1.0,20.0,,1.0
41,-0.30127175544437607,2211.1803685238488,-0.30127175544437607,rank_kendall,0.1,1.0,20.0,,1.0
42,-0.29929572971243606,2172.9903757195725,-0.29929572971243606,rank_kendall,0.1,1.0,20.0,,1.0
43,-0.29921001431189087,2212.993960731908,-0.29921001431189087,rank_kendall,0.1,1.0,20.0,,1.0
44,-0.30701489511289093,2220.4921875,-0.30701489511289093,rank_kendall,0.1,1.0,20.0,,1.0
45,-0.29793518938516317,2202.9820877878287,-0.29793518938516317,rank_kendall,0.1,1.0,20.0,,1.0
46,-0.3039203999858153,2192.3874768708883,-0.3039203999858153,rank_kendall,0.1,1.0,20.0,,1.0
47,-0.3008198400861339,2177.7923583984375,-0.3008198400861339,rank_kendall,0.1,1.0,20.0,,1.0
48,-0.29730962373708425,2177.3769145764804,-0.29730962373708425,rank_kendall,0.1,1.0,20.0,,1.0
49,-0.2974182437909277,2251.894087942023,-0.2974182437909277,rank_kendall,0.1,1.0,20.0,,1.0
50,-0.3055208772420883,2252.3495836759867,-0.3055208772420883,rank_kendall,0.1,1.0,20.0,,1.0
51,-0.308135914175134,2203.6223273026317,-0.308135914175134,rank_kendall,0.1,1.0,20.0,,1.0
52,-0.3098997607042915,2202.6650390625,-0.3098997607042915,rank_kendall,0.1,1.0,20.0,,1.0
53,-0.31082369465576976,2214.1963019120067,-0.31082369465576976,rank_kendall,0.1,1.0,20.0,,1.0
54,-0.31507338661896556,2192.080206620066,-0.31507338661896556,rank_kendall,0.1,1.0,20.0,,1.0
55,-0.3186630002762142,2216.3376143606088,-0.3186630002762142,rank_kendall,0.1,1.0,20.0,,1.0
56,-0.32050421677137675,2197.2011975740133,-0.32050421677137675,rank_kendall,0.1,1.0,20.0,,1.0
57,-0.316371509119084,2174.111212479441,-0.316371509119084,rank_kendall,0.1,1.0,20.0,,1.0
58,-0.322782479618725,2228.829037314967,-0.322782479618725,rank_kendall,0.1,1.0,20.0,,1.0
59,-0.326244432675211,2254.2509251644738,-0.326244432675211,rank_kendall,0.1,1.0,20.0,,1.0
60,-0.32510594004078913,2219.9357139185854,-0.32510594004078913,rank_kendall,0.1,1.0,20.0,,1.0
61,-0.32065018776216003,2197.9298930921054,-0.32065018776216003,rank_kendall,0.1,1.0,20.0,,1.0
62,-0.33339207658642217,2165.810463353207,-0.33339207658642217,rank_kendall,0.1,1.0,20.0,,1.0
63,-0.31737437373713445,2203.838687294408,-0.31737437373713445,rank_kendall,0.1,1.0,20.0,,1.0
64,-0.2954304979035729,2227.8268528988488,-0.2954304979035729,rank_kendall,0.1,1.0,20.0,,1.0
65,-0.31809351005052267,2206.1033742804275,-0.31809351005052267,rank_kendall,0.1,1.0,20.0,,1.0
66,-0.32895280028644364,2207.9120194284537,-0.32895280028644364,rank_kendall,0.1,1.0,20.0,,1.0
67,-0.3357916803736436,2160.4825760690787,-0.3357916803736436,rank_kendall,0.1,1.0,20.0,,1.0
68,-0.3268272021883412,2180.341597707648,-0.3268272021883412,rank_kendall,0.1,1.0,20.0,,1.0
69,-0.33461426355336843,2198.5253006784537,-0.33461426355336843,rank_kendall,0.1,1.0,20.0,,1.0
70,-0.3261659631603642,2210.625796669408,-0.3261659631603642,rank_kendall,0.1,1.0,20.0,,1.0
71,-0.35051071643829346,2209.414486533717,-0.35051071643829346,rank_kendall,0.1,1.0,20.0,,1.0
72,-0.33895752304478693,2192.696597450658,-0.33895752304478693,rank_kendall,0.1,1.0,20.0,,1.0
73,-0.33171170087237106,2177.8672774465463,-0.33171170087237106,rank_kendall,0.1,1.0,20.0,,1.0
74,-0.33248936031994064,2188.145636307566,-0.33248936031994064,rank_kendall,0.1,1.0,20.0,,1.0
75,-0.3453183189818734,2156.1992701480262,-0.3453183189818734,rank_kendall,0.1,1.0,20.0,,1.0
76,-0.3429028109500283,2157.107556794819,-0.3429028109500283,rank_kendall,0.1,1.0,20.0,,1.0
77,-0.3231017354287599,2192.305111533717,-0.3231017354287599,rank_kendall,0.1,1.0,20.0,,1.0
78,-0.321742486796881,2222.385562294408,-0.321742486796881,rank_kendall,0.1,1.0,20.0,,1.0
79,-0.3341316070995833,2185.1786531147204,-0.3341316070995833,rank_kendall,0.1,1.0,20.0,,1.0
80,-0.3313825467699452,2165.105224609375,-0.3313825467699452,rank_kendall,0.1,1.0,20.0,,1.0
81,-0.32332859070677505,2129.766974198191,-0.32332859070677505,rank_kendall,0.1,1.0,20.0,,1.0
82,-0.3523814427225213,2131.2316958778783,-0.3523814427225213,rank_kendall,0.1,1.0,20.0,,1.0
83,-0.3552263363411552,2143.957564504523,-0.3552263363411552,rank_kendall,0.1,1.0,20.0,,1.0
84,-0.3433587966780913,2160.8877081620067,-0.3433587966780913,rank_kendall,0.1,1.0,20.0,,1.0
85,-0.3413612968043277,2186.7532252261512,-0.3413612968043277,rank_kendall,0.1,1.0,20.0,,1.0
86,-0.3378395344081678,2227.4568770559213,-0.3378395344081678,rank_kendall,0.1,1.0,20.0,,1.0
87,-0.34885162664087194,2212.4887438322367,-0.34885162664087194,rank_kendall,0.1,1.0,20.0,,1.0
88,-0.340957688657861,2189.4465589021383,-0.340957688657861,rank_kendall,0.1,1.0,20.0,,1.0
89,-0.3381475390572297,2180.4717310855262,-0.3381475390572297,rank_kendall,0.1,1.0,20.0,,1.0
90,-0.34602608335645574,2163.824642783717,-0.34602608335645574,rank_kendall,0.1,1.0,20.0,,1.0
91,-0.35395093811185735,2163.7902575041117,-0.35395093811185735,rank_kendall,0.1,1.0,20.0,,1.0
92,-0.3508431331107491,2167.0496119449012,-0.3508431331107491,rank_kendall,0.1,1.0,20.0,,1.0
93,-0.3460157317550559,2139.6473902652137,-0.3460157317550559,rank_kendall,0.1,1.0,20.0,,1.0
94,-0.35562973900845174,2149.9586502878287,-0.35562973900845174,rank_kendall,0.1,1.0,20.0,,1.0
95,-0.35410994526587036,2132.900127210115,-0.35410994526587036,rank_kendall,0.1,1.0,20.0,,1.0
96,-0.36457886742918116,2159.591372841283,-0.36457886742918116,rank_kendall,0.1,1.0,20.0,,1.0
97,-0.35844086816436366,2136.811876798931,-0.35844086816436366,rank_kendall,0.1,1.0,20.0,,1.0
98,-0.35128339968229594,2167.330701326069,-0.35128339968229594,rank_kendall,0.1,1.0,20.0,,1.0
99,-0.3569711368334921,2154.840087890625,-0.3569711368334921,rank_kendall,0.1,1.0,20.0,,1.0
100,-0.3557875140717155,2135.0897666529604,-0.3557875140717155,rank_kendall,0.1,1.0,20.0,,1.0
101,-0.35928749097021,2138.275281404194,-0.35928749097021,rank_kendall,0.1,1.0,20.0,,1.0
102,-0.3613365049424924,2156.2227076480262,-0.3613365049424924,rank_kendall,0.1,1.0,20.0,,1.0
103,-0.34746612373151275,2183.2009598581412,-0.34746612373151275,rank_kendall,0.1,1.0,20.0,,1.0
104,-0.351202550687288,2175.9590871710525,-0.351202550687288,rank_kendall,0.1,1.0,20.0,,1.0
105,-0.3558646895383534,2182.423603258635,-0.3558646895383534,rank_kendall,0.1,1.0,20.0,,1.0
106,-0.33689710027293157,2137.5531005859375,-0.33689710027293157,rank_kendall,0.1,1.0,20.0,,1.0
107,-0.3531646712830192,2134.964175575658,-0.3531646712830192,rank_kendall,0.1,1.0,20.0,,1.0
108,-0.3574033010947077,2154.3258699115954,-0.3574033010947077,rank_kendall,0.1,1.0,20.0,,1.0
109,-0.37851316207333613,2159.1324912623354,-0.37851316207333613,rank_kendall,0.1,1.0,20.0,,1.0
110,-0.36679256276080485,2138.1629638671875,-0.36679256276080485,rank_kendall,0.1,1.0,20.0,,1.0
111,-0.3659475532017256,2167.401238692434,-0.3659475532017256,rank_kendall,0.1,1.0,20.0,,1.0
112,-0.36903142301659836,2172.8912032277963,-0.36903142301659836,rank_kendall,0.1,1.0,20.0,,1.0
113,-0.3622040199606042,2137.675196597451,-0.3622040199606042,rank_kendall,0.1,1.0,20.0,,1.0
114,-0.37977278859991775,2142.409327456826,-0.37977278859991775,rank_kendall,0.1,1.0,20.0,,1.0
115,-0.3587167835549304,2156.1173288445725,-0.3587167835549304,rank_kendall,0.1,1.0,20.0,,1.0
116,-0.3621243081594768,2156.5178479646383,-0.3621243081594768,rank_kendall,0.1,1.0,20.0,,1.0
117,-0.36292607533304316,2136.9728425678454,-0.36292607533304316,rank_kendall,0.1,1.0,20.0,,1.0
118,-0.3769769809747997,2161.846878854852,-0.3769769809747997,rank_kendall,0.1,1.0,20.0,,1.0
119,-0.36165565566012736,2156.726363332648,-0.36165565566012736,rank_kendall,0.1,1.0,20.0,,1.0
120,-0.37262787787537827,2143.605552271793,-0.37262787787537827,rank_kendall,0.1,1.0,20.0,,1.0
121,-0.3536994198435231,2163.673423365543,-0.3536994198435231,rank_kendall,0.1,1.0,20.0,,1.0
122,-0.37602404230519343,2200.4548596833883,-0.37602404230519343,rank_kendall,0.1,1.0,20.0,,1.0
123,-0.37325929183708995,2178.3573319284537,-0.37325929183708995,rank_kendall,0.1,1.0,20.0,,1.0
124,-0.37117947402753326,2148.522852847451,-0.37117947402753326,rank_kendall,0.1,1.0,20.0,,1.0
125,-0.35479431717019333,2150.0916426809213,-0.35479431717019333,rank_kendall,0.1,1.0,20.0,,1.0
126,-0.38243957883433294,2212.6154271175988,-0.38243957883433294,rank_kendall,0.1,1.0,20.0,,1.0
127,-0.35603900567481395,2210.2872764185854,-0.35603900567481395,rank_kendall,0.1,1.0,20.0,,1.0
128,-0.36955698069773224,2195.189029091283,-0.36955698069773224,rank_kendall,0.1,1.0,20.0,,1.0
129,-0.3762056662848121,2168.3594456722863,-0.3762056662848121,rank_kendall,0.1,1.0,20.0,,1.0
130,-0.3768144822434375,2157.7567973889804,-0.3768144822434375,rank_kendall,0.1,1.0,20.0,,1.0
131,-0.36036231643275213,2192.9767680921054,-0.36036231643275213,rank_kendall,0.1,1.0,20.0,,1.0
132,-0.3729971474722812,2157.57177734375,-0.3729971474722812,rank_kendall,0.1,1.0,20.0,,1.0
133,-0.3806014406053643,2163.932861328125,-0.3806014406053643,rank_kendall,0.1,1.0,20.0,,1.0
134,-0.37397210378395884,2152.123291015625,-0.37397210378395884,rank_kendall,0.1,1.0,20.0,,1.0
135,-0.38163815438747406,2145.7363538240133,-0.38163815438747406,rank_kendall,0.1,1.0,20.0,,1.0
136,-0.37313245629009445,2162.532110916941,-0.37313245629009445,rank_kendall,0.1,1.0,20.0,,1.0
137,-0.3716590569207543,2129.654136256168,-0.3716590569207543,rank_kendall,0.1,1.0,20.0,,1.0
138,-0.3737500325629586,2133.9459228515625,-0.3737500325629586,rank_kendall,0.1,1.0,20.0,,1.0
139,-0.37637842093643387,2151.3382247121713,-0.37637842093643387,rank_kendall,0.1,1.0,20.0,,1.0
140,-0.3780665962319625,2134.7977616159537,-0.3780665962319625,rank_kendall,0.1,1.0,20.0,,1.0
141,-0.37041222421746506,2129.607601768092,-0.37041222421746506,rank_kendall,0.1,1.0,20.0,,1.0
142,-0.3731099194601962,2116.2013581928454,-0.3731099194601962,rank_kendall,0.1,1.0,20.0,,1.0
143,-0.36596010154799413,2097.520912571957,-0.36596010154799413,rank_kendall,0.1,1.0,20.0,,1.0
144,-0.38527312404231023,2178.1082249691613,-0.38527312404231023,rank_kendall,0.1,1.0,20.0,,1.0
145,-0.38733336015751485,2139.5075555098683,-0.38733336015751485,rank_kendall,0.1,1.0,20.0,,1.0
146,-0.3798761430539583,2142.0184647409537,-0.3798761430539583,rank_kendall,0.1,1.0,20.0,,1.0
147,-0.3759850263595581,2167.6211836965463,-0.3759850263595581,rank_kendall,0.1,1.0,20.0,,1.0
148,-0.38019805832913045,2118.013447008635,-0.38019805832913045,rank_kendall,0.1,1.0,20.0,,1.0
149,-0.36543023586273193,2109.962826377467,-0.36543023586273193,rank_kendall,0.1,1.0,20.0,,1.0
150,-0.3980174550884648,2151.8963944284537,-0.3980174550884648,rank_kendall,0.1,1.0,20.0,,1.0
