epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
53,-0.0844692850583478,2176.4953998766446,-0.0844692850583478,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
54,-0.08369792723341991,2163.0376297800162,-0.08369792723341991,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
55,-0.08147490887265456,2234.5783819901317,-0.08147490887265456,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
56,-0.08239866087311193,2251.0061934621713,-0.08239866087311193,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
57,-0.08479471896824084,2253.4325786389804,-0.08479471896824084,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
58,-0.0766239303507303,2236.2641730057567,-0.0766239303507303,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
59,-0.07922186761310226,2237.8826454564146,-0.07922186761310226,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
60,-0.08256241796832335,2208.7359169407896,-0.08256241796832335,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
61,-0.08277473892820508,2231.461117393092,-0.08277473892820508,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
62,-0.08275486607300608,2229.6560829564146,-0.08275486607300608,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
63,-0.08397057593653076,2233.8461400082238,-0.08397057593653076,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
64,-0.082034869021491,2247.0923237047696,-0.082034869021491,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
65,-0.08461853979449523,2230.111964175576,-0.08461853979449523,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
66,-0.08345149849590502,2269.6013954564146,-0.08345149849590502,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
67,-0.08441843602218126,2288.390804893092,-0.08441843602218126,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
68,-0.08696127133934121,2245.1226806640625,-0.08696127133934121,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
69,-0.08599837751765001,2186.590756064967,-0.08599837751765001,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
70,-0.0858990142219945,2241.0129137541117,-0.0858990142219945,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
71,-0.08512265862602937,2222.6591025904604,-0.08512265862602937,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
72,-0.08631833760361922,2242.0997764185854,-0.08631833760361922,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
73,-0.08515378166186183,2288.6343801398025,-0.08515378166186183,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
74,-0.08449170189468484,2277.2439992804275,-0.08449170189468484,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
75,-0.08837857509129926,2248.8165604440787,-0.08837857509129926,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
76,-0.08355961073386042,2223.286961605674,-0.08355961073386042,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
77,-0.0843465822307687,2264.4110814144738,-0.0843465822307687,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
78,-0.08393881332717444,2304.445916426809,-0.08393881332717444,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
79,-0.08954793959856033,2269.091976768092,-0.08954793959856033,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
80,-0.08777946488637674,2280.4187911184213,-0.08777946488637674,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
81,-0.08681685085359372,2264.8359503495067,-0.08681685085359372,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
82,-0.087531730924782,2202.6603489925988,-0.087531730924782,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
83,-0.08681964286063847,2192.0046900699012,-0.08681964286063847,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
84,-0.08727846294641495,2192.2078022203946,-0.08727846294641495,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
85,-0.08528572281724528,2263.4556049547696,-0.08528572281724528,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
86,-0.08178771130348507,2271.9646253083883,-0.08178771130348507,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
87,-0.08690720796585083,2274.564517372533,-0.08690720796585083,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
88,-0.0894173297442888,2260.240350020559,-0.0894173297442888,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
89,-0.08656335151509235,2250.6003289473683,-0.08656335151509235,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
90,-0.08352168727862208,2267.8546463815787,-0.08352168727862208,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
91,-0.08611969296869479,2278.455502158717,-0.08611969296869479,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
92,-0.08693525920573034,2276.2718056126646,-0.08693525920573034,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
93,-0.08251793388473361,2245.402523643092,-0.08251793388473361,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
94,-0.08592832872742101,2277.240054481908,-0.08592832872742101,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
95,-0.08536422115407492,2272.8189890008225,-0.08536422115407492,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
96,-0.08802267242419093,2240.8893143503287,-0.08802267242419093,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
97,-0.08602812043146084,2221.2283742804275,-0.08602812043146084,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
98,-0.08803233308227439,2210.533087479441,-0.08803233308227439,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
99,-0.0861473199176161,2204.5013234991775,-0.0861473199176161,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
100,-0.08799683322247706,2243.4196263363488,-0.08799683322247706,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
101,-0.08528963045070045,2229.7772859272204,-0.08528963045070045,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
102,-0.09049574364172785,2216.3086708470396,-0.09049574364172785,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
103,-0.09097892869459956,2185.3177682976975,-0.09097892869459956,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
104,-0.08902538371713538,2230.6482833059213,-0.08902538371713538,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
105,-0.0872319309335006,2274.3250411184213,-0.0872319309335006,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
106,-0.09181123775871176,2288.8022846422696,-0.09181123775871176,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
107,-0.09225169647681086,2267.0212273848683,-0.09225169647681086,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
108,-0.08825627635968358,2256.7050524259867,-0.08825627635968358,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
109,-0.08890847704912487,2267.8253366570725,-0.08890847704912487,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
110,-0.09048833854888615,2266.630306846217,-0.09048833854888615,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
111,-0.09410351161894046,2235.919986122533,-0.09410351161894046,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
112,-0.09110040413705926,2215.7303274054275,-0.09110040413705926,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
113,-0.08858942436544519,2212.81300755551,-0.08858942436544519,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
114,-0.08938383977664144,2242.2217053865133,-0.08938383977664144,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
115,-0.09452177897879951,2261.537173622533,-0.09452177897879951,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
116,-0.09270335851531279,2252.0121813322367,-0.09270335851531279,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
117,-0.0880912961928468,2232.1982036389804,-0.0880912961928468,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
118,-0.09124592221096943,2239.5888157894738,-0.09124592221096943,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
119,-0.09252945412146418,2284.8445852179275,-0.09252945412146418,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
120,-0.09021901378506109,2280.6752030222037,-0.09021901378506109,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
121,-0.09343452790850088,2267.229376541941,-0.09343452790850088,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
122,-0.09048799543004286,2236.7141370271383,-0.09048799543004286,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
123,-0.0923858092803704,2260.8554430509867,-0.0923858092803704,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
124,-0.09003611261907377,2266.1728901110196,-0.09003611261907377,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
125,-0.09133861370776829,2263.0752724095396,-0.09133861370776829,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
126,-0.09478533836571794,2220.818423622533,-0.09478533836571794,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
127,-0.09320564371974845,2213.4109272203946,-0.09320564371974845,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
128,-0.09376766258164455,2204.958251953125,-0.09376766258164455,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
129,-0.09321866851103933,2215.7698524876646,-0.09321866851103933,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
130,-0.09429505585055602,2178.241634971217,-0.09429505585055602,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
131,-0.09403739830380992,2238.1541555304275,-0.09403739830380992,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
132,-0.09094348628269999,2207.546939247533,-0.09094348628269999,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
133,-0.09332403462184102,2224.9665013363488,-0.09332403462184102,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
134,-0.09327294893170658,2244.934814453125,-0.09327294893170658,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
135,-0.09427422598788612,2249.9019968133225,-0.09427422598788612,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
136,-0.09146923767892938,2218.5564286081412,-0.09146923767892938,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
137,-0.0948370604922897,2223.4069695723683,-0.0948370604922897,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
138,-0.09119031264593727,2254.1380422491775,-0.09119031264593727,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
139,-0.09156309617193122,2204.8991185238488,-0.09156309617193122,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
140,-0.09406221697204992,2219.0452174136512,-0.09406221697204992,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
141,-0.09418370457072008,2231.1094006990133,-0.09418370457072008,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
142,-0.09283275000358883,2225.2013646175988,-0.09283275000358883,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
143,-0.09508600321255233,2240.7489977384867,-0.09508600321255233,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
144,-0.09594121183219709,2257.190249794408,-0.09594121183219709,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
145,-0.09412163652871784,2217.113390470806,-0.09412163652871784,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
146,-0.09246745235041569,2250.775994551809,-0.09246745235041569,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
147,-0.0976022387805738,2241.3497121710525,-0.0976022387805738,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
148,-0.09131156731592982,2234.9966077302633,-0.09131156731592982,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
149,-0.09500368919811751,2237.644467002467,-0.09500368919811751,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
150,-0.09618966869617764,2224.528872841283,-0.09618966869617764,rank_kendall_basic,0.1,1.0,10.0,0.05,1.0
