epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
24,52.7245391042609,52.76043038619192,-0.03589130781198803,hybrid_basic,1.0,1.0,10.0,,1.0
25,47.776194522255345,47.81814233880294,-0.04194809770897815,hybrid_basic,1.0,1.0,10.0,,1.0
26,43.202627081620065,43.2409005416067,-0.03827349008306077,hybrid_basic,1.0,1.0,10.0,,1.0
27,39.0868737070184,39.12837781404194,-0.04150418417626306,hybrid_basic,1.0,1.0,10.0,,1.0
28,35.05439135902807,35.095292342336556,-0.04090066028660849,hybrid_basic,1.0,1.0,10.0,,1.0
29,31.304987656442744,31.347846683702972,-0.04285890011018828,hybrid_basic,1.0,1.0,10.0,,1.0
30,27.46599086962248,27.508297267713044,-0.0423063685823428,hybrid_basic,1.0,1.0,10.0,,1.0
31,24.590180447227077,24.63678721377724,-0.046606636655173804,hybrid_basic,1.0,1.0,10.0,,1.0
32,21.268038097180817,21.31816954361765,-0.05013139624344675,hybrid_basic,1.0,1.0,10.0,,1.0
33,18.303537770321494,18.349755136590254,-0.04621749979100729,hybrid_basic,1.0,1.0,10.0,,1.0
34,15.327115460446006,15.371438427975303,-0.04432293478595583,hybrid_basic,1.0,1.0,10.0,,1.0
35,12.648423696819105,12.699013559441818,-0.050589750864003837,hybrid_basic,1.0,1.0,10.0,,1.0
36,10.520272656490928,10.570787680776496,-0.05051511486894206,hybrid_basic,1.0,1.0,10.0,,1.0
37,8.474717516648141,8.525965916483026,-0.051248421451370964,hybrid_basic,1.0,1.0,10.0,,1.0
38,6.855536661650005,6.906739109440854,-0.05120245700604037,hybrid_basic,1.0,1.0,10.0,,1.0
39,5.768772501694529,5.822327237380178,-0.053554720196284746,hybrid_basic,1.0,1.0,10.0,,1.0
40,5.15889290759438,5.212211257533023,-0.053318373221707974,hybrid_basic,1.0,1.0,10.0,,1.0
41,4.871629664772435,4.924219231856497,-0.05258958286752826,hybrid_basic,1.0,1.0,10.0,,1.0
42,4.798631141060277,4.850279531980815,-0.051648423271743876,hybrid_basic,1.0,1.0,10.0,,1.0
43,4.780475114521227,4.836541251132362,-0.05606617719719285,hybrid_basic,1.0,1.0,10.0,,1.0
44,4.77460409465589,4.832751750946045,-0.05814765472161142,hybrid_basic,1.0,1.0,10.0,,1.0
45,4.772929467652974,4.8306075146323755,-0.057678069331144034,hybrid_basic,1.0,1.0,10.0,,1.0
46,4.773787423184044,4.831235383686266,-0.05744797873653864,hybrid_basic,1.0,1.0,10.0,,1.0
47,4.764093148080926,4.827233866641396,-0.06314077640050336,hybrid_basic,1.0,1.0,10.0,,1.0
48,4.761958850057502,4.826335078791568,-0.06437621402897332,hybrid_basic,1.0,1.0,10.0,,1.0
49,4.764305616679945,4.826554524271112,-0.06224889269000605,hybrid_basic,1.0,1.0,10.0,,1.0
50,4.754641432511179,4.822892866636577,-0.06825147392718416,hybrid_basic,1.0,1.0,10.0,,1.0
51,4.752772808074951,4.822600690942061,-0.06982784228105295,hybrid_basic,1.0,1.0,10.0,,1.0
52,4.751376854745965,4.821705115468879,-0.07032826621281474,hybrid_basic,1.0,1.0,10.0,,1.0
53,4.757026772750051,4.824158417551141,-0.0671316648000165,hybrid_basic,1.0,1.0,10.0,,1.0
54,4.752951923169587,4.822297322122674,-0.06934541836380959,hybrid_basic,1.0,1.0,10.0,,1.0
55,4.754467386948435,4.82247069007472,-0.06800337753405697,hybrid_basic,1.0,1.0,10.0,,1.0
56,4.747028325733385,4.819044690383108,-0.07201636876714856,hybrid_basic,1.0,1.0,10.0,,1.0
57,4.743872090389854,4.819724609977321,-0.0758525178228554,hybrid_basic,1.0,1.0,10.0,,1.0
58,4.744478175514622,4.819074304480302,-0.07459614798426628,hybrid_basic,1.0,1.0,10.0,,1.0
59,4.742875375245747,4.817620829532021,-0.07474551781227715,hybrid_basic,1.0,1.0,10.0,,1.0
