epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
71,-0.3429201143352609,2217.590948807566,-0.3429201143352609,rank_kendall,0.1,1.0,5.0,,1.0
72,-0.36322635412216187,2276.9099249588817,-0.36322635412216187,rank_kendall,0.1,1.0,5.0,,1.0
73,-0.3582152332130231,2245.2523900082238,-0.3582152332130231,rank_kendall,0.1,1.0,5.0,,1.0
74,-0.36262397860225876,2226.9528294613488,-0.36262397860225876,rank_kendall,0.1,1.0,5.0,,1.0
75,-0.36772453314379644,2220.1882259971217,-0.36772453314379644,rank_kendall,0.1,1.0,5.0,,1.0
76,-0.35478976996321426,2248.929134971217,-0.35478976996321426,rank_kendall,0.1,1.0,5.0,,1.0
77,-0.34205139624445063,2265.025763260691,-0.34205139624445063,rank_kendall,0.1,1.0,5.0,,1.0
78,-0.3470466364371149,2315.3807822779604,-0.3470466364371149,rank_kendall,0.1,1.0,5.0,,1.0
79,-0.3504360882859481,2270.032181589227,-0.3504360882859481,rank_kendall,0.1,1.0,5.0,,1.0
80,-0.3662517541333249,2251.5560623972037,-0.3662517541333249,rank_kendall,0.1,1.0,5.0,,1.0
81,-0.3718263836283433,2220.2204718338817,-0.3718263836283433,rank_kendall,0.1,1.0,5.0,,1.0
82,-0.3632225221709201,2211.4120965254933,-0.3632225221709201,rank_kendall,0.1,1.0,5.0,,1.0
83,-0.36704362223022863,2226.72314453125,-0.36704362223022863,rank_kendall,0.1,1.0,5.0,,1.0
84,-0.370092740968654,2216.8124229029604,-0.370092740968654,rank_kendall,0.1,1.0,5.0,,1.0
85,-0.36703456389276606,2218.7089715254933,-0.36703456389276606,rank_kendall,0.1,1.0,5.0,,1.0
86,-0.3707781167406785,2208.0843827097037,-0.3707781167406785,rank_kendall,0.1,1.0,5.0,,1.0
87,-0.363582149932259,2230.4833727384867,-0.363582149932259,rank_kendall,0.1,1.0,5.0,,1.0
88,-0.3690355122089386,2241.8201454564146,-0.3690355122089386,rank_kendall,0.1,1.0,5.0,,1.0
89,-0.3736156436957811,2228.9922388980262,-0.3736156436957811,rank_kendall,0.1,1.0,5.0,,1.0
90,-0.36948604646481964,2231.454217208059,-0.36948604646481964,rank_kendall,0.1,1.0,5.0,,1.0
91,-0.37777571144856903,2219.2113743832238,-0.37777571144856903,rank_kendall,0.1,1.0,5.0,,1.0
92,-0.37153926805446025,2216.2510793585525,-0.37153926805446025,rank_kendall,0.1,1.0,5.0,,1.0
93,-0.3792031595581456,2234.2018914473683,-0.3792031595581456,rank_kendall,0.1,1.0,5.0,,1.0
94,-0.37253628749596446,2191.244031404194,-0.37253628749596446,rank_kendall,0.1,1.0,5.0,,1.0
95,-0.36925410283239263,2210.587048982319,-0.36925410283239263,rank_kendall,0.1,1.0,5.0,,1.0
96,-0.38837111309954997,2224.7256116365133,-0.38837111309954997,rank_kendall,0.1,1.0,5.0,,1.0
97,-0.38291965974004644,2194.666144120066,-0.38291965974004644,rank_kendall,0.1,1.0,5.0,,1.0
98,-0.37361166665428563,2180.2740928248354,-0.37361166665428563,rank_kendall,0.1,1.0,5.0,,1.0
99,-0.3732297875379261,2239.7038702713817,-0.3732297875379261,rank_kendall,0.1,1.0,5.0,,1.0
100,-0.3785338574334195,2259.150165758635,-0.3785338574334195,rank_kendall,0.1,1.0,5.0,,1.0
101,-0.38357539396536977,2224.9701634457238,-0.38357539396536977,rank_kendall,0.1,1.0,5.0,,1.0
102,-0.37857886521439804,2212.1542711759867,-0.37857886521439804,rank_kendall,0.1,1.0,5.0,,1.0
103,-0.38144456399114507,2215.1740786903783,-0.38144456399114507,rank_kendall,0.1,1.0,5.0,,1.0
104,-0.37978059680838333,2178.702700966283,-0.37978059680838333,rank_kendall,0.1,1.0,5.0,,1.0
105,-0.35618736477274643,2219.0067588404604,-0.35618736477274643,rank_kendall,0.1,1.0,5.0,,1.0
106,-0.3774707529105638,2258.4211554276317,-0.3774707529105638,rank_kendall,0.1,1.0,5.0,,1.0
107,-0.3853526256586376,2239.4863409745067,-0.3853526256586376,rank_kendall,0.1,1.0,5.0,,1.0
108,-0.3911874357022737,2258.0077868009867,-0.3911874357022737,rank_kendall,0.1,1.0,5.0,,1.0
109,-0.3894008899989881,2221.3395610608554,-0.3894008899989881,rank_kendall,0.1,1.0,5.0,,1.0
110,-0.3859950711852626,2180.594418174342,-0.3859950711852626,rank_kendall,0.1,1.0,5.0,,1.0
111,-0.3763510396606044,2193.2721589740954,-0.3763510396606044,rank_kendall,0.1,1.0,5.0,,1.0
112,-0.3809710741043091,2200.3486071134867,-0.3809710741043091,rank_kendall,0.1,1.0,5.0,,1.0
113,-0.3865463608189633,2169.114521227385,-0.3865463608189633,rank_kendall,0.1,1.0,5.0,,1.0
114,-0.39523981119457047,2208.8387129934213,-0.39523981119457047,rank_kendall,0.1,1.0,5.0,,1.0
115,-0.3862461761424416,2239.1572265625,-0.3862461761424416,rank_kendall,0.1,1.0,5.0,,1.0
116,-0.3844513140226665,2227.8564324629933,-0.3844513140226665,rank_kendall,0.1,1.0,5.0,,1.0
117,-0.3831759989261627,2174.8056383634867,-0.3831759989261627,rank_kendall,0.1,1.0,5.0,,1.0
118,-0.4006855048631367,2188.476446854441,-0.4006855048631367,rank_kendall,0.1,1.0,5.0,,1.0
119,-0.3876670771523526,2215.311568410773,-0.3876670771523526,rank_kendall,0.1,1.0,5.0,,1.0
120,-0.38787031957977697,2213.929308439556,-0.38787031957977697,rank_kendall,0.1,1.0,5.0,,1.0
121,-0.3887537608021184,2225.3028114720396,-0.3887537608021184,rank_kendall,0.1,1.0,5.0,,1.0
122,-0.3849213374288459,2248.9204487047696,-0.3849213374288459,rank_kendall,0.1,1.0,5.0,,1.0
123,-0.4003496499438035,2279.0091873972037,-0.4003496499438035,rank_kendall,0.1,1.0,5.0,,1.0
124,-0.3827678843548423,2227.2082005550988,-0.3827678843548423,rank_kendall,0.1,1.0,5.0,,1.0
125,-0.3878545525826906,2212.1155556126646,-0.3878545525826906,rank_kendall,0.1,1.0,5.0,,1.0
126,-0.39682459831237793,2213.3095574629933,-0.39682459831237793,rank_kendall,0.1,1.0,5.0,,1.0
127,-0.40197065472602844,2200.6224043996713,-0.40197065472602844,rank_kendall,0.1,1.0,5.0,,1.0
128,-0.3993590709410216,2240.9538959703946,-0.3993590709410216,rank_kendall,0.1,1.0,5.0,,1.0
129,-0.39614064128775345,2233.0321366159537,-0.39614064128775345,rank_kendall,0.1,1.0,5.0,,1.0
130,-0.3859088044417532,2231.88962916324,-0.3859088044417532,rank_kendall,0.1,1.0,5.0,,1.0
131,-0.40766817645022746,2252.1305574115954,-0.40766817645022746,rank_kendall,0.1,1.0,5.0,,1.0
132,-0.3987579941749573,2216.382684004934,-0.3987579941749573,rank_kendall,0.1,1.0,5.0,,1.0
133,-0.402977118366643,2212.1926398026317,-0.402977118366643,rank_kendall,0.1,1.0,5.0,,1.0
134,-0.4143519134897935,2161.3902138157896,-0.4143519134897935,rank_kendall,0.1,1.0,5.0,,1.0
135,-0.39312189033156947,2175.681949013158,-0.39312189033156947,rank_kendall,0.1,1.0,5.0,,1.0
136,-0.39599222415371943,2217.1854569284537,-0.39599222415371943,rank_kendall,0.1,1.0,5.0,,1.0
137,-0.392988593954789,2210.660708778783,-0.392988593954789,rank_kendall,0.1,1.0,5.0,,1.0
138,-0.3996406354402241,2225.1930831106088,-0.3996406354402241,rank_kendall,0.1,1.0,5.0,,1.0
139,-0.3793446382409648,2265.643863075658,-0.3793446382409648,rank_kendall,0.1,1.0,5.0,,1.0
140,-0.395625922240709,2236.2438450863488,-0.395625922240709,rank_kendall,0.1,1.0,5.0,,1.0
141,-0.3968221764815481,2193.7102950246713,-0.3968221764815481,rank_kendall,0.1,1.0,5.0,,1.0
142,-0.40392619685122844,2197.493260433799,-0.40392619685122844,rank_kendall,0.1,1.0,5.0,,1.0
143,-0.4120546485248365,2217.2470446134867,-0.4120546485248365,rank_kendall,0.1,1.0,5.0,,1.0
144,-0.40800127387046814,2213.0285580283717,-0.40800127387046814,rank_kendall,0.1,1.0,5.0,,1.0
145,-0.4055592700054771,2234.7373175370067,-0.4055592700054771,rank_kendall,0.1,1.0,5.0,,1.0
146,-0.39631739101911845,2199.358983090049,-0.39631739101911845,rank_kendall,0.1,1.0,5.0,,1.0
147,-0.4024093841251574,2256.630242598684,-0.4024093841251574,rank_kendall,0.1,1.0,5.0,,1.0
148,-0.41849116118330704,2259.1479749177633,-0.41849116118330704,rank_kendall,0.1,1.0,5.0,,1.0
149,-0.418462883484991,2240.7655736019738,-0.418462883484991,rank_kendall,0.1,1.0,5.0,,1.0
150,-0.4134453566450822,2221.2051166735196,-0.4134453566450822,rank_kendall,0.1,1.0,5.0,,1.0
