epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
66,4.821061761755693,4.821061761755693,-0.025900105896748994,euclidean,0.1,1.0,10.0,,1.0
67,4.822352334072716,4.822352334072716,-0.02267086393150844,euclidean,0.1,1.0,10.0,,1.0
68,4.82022217700356,4.82022217700356,-0.023304611052337446,euclidean,0.1,1.0,10.0,,1.0
69,4.822136100969817,4.822136100969817,-0.024503222176511037,euclidean,0.1,1.0,10.0,,1.0
70,4.82108587967722,4.82108587967722,-0.020817659550199385,euclidean,0.1,1.0,10.0,,1.0
71,4.819428293328536,4.819428293328536,-0.02423767630304945,euclidean,0.1,1.0,10.0,,1.0
72,4.822067812869423,4.822067812869423,-0.022928412268428428,euclidean,0.1,1.0,10.0,,1.0
73,4.823779808847528,4.823779808847528,-0.021082503721117973,euclidean,0.1,1.0,10.0,,1.0
74,4.819905356356972,4.819905356356972,-0.02439647398300861,euclidean,0.1,1.0,10.0,,1.0
75,4.819852929366262,4.819852929366262,-0.024508367733735787,euclidean,0.1,1.0,10.0,,1.0
76,4.81862023002223,4.81862023002223,-0.028732082463408772,euclidean,0.1,1.0,10.0,,1.0
77,4.816636813314338,4.816636813314338,-0.030006015575245806,euclidean,0.1,1.0,10.0,,1.0
78,4.817885850605212,4.817885850605212,-0.02736619614848965,euclidean,0.1,1.0,10.0,,1.0
79,4.8143663908305925,4.8143663908305925,-0.031450712367107996,euclidean,0.1,1.0,10.0,,1.0
80,4.813918565448962,4.813918565448962,-0.032103498221227995,euclidean,0.1,1.0,10.0,,1.0
81,4.817215668527703,4.817215668527703,-0.030558633421988862,euclidean,0.1,1.0,10.0,,1.0
82,4.818775754225881,4.818775754225881,-0.027389554110796827,euclidean,0.1,1.0,10.0,,1.0
83,4.8217338511818335,4.8217338511818335,-0.026889380998909473,euclidean,0.1,1.0,10.0,,1.0
84,4.818526067231831,4.818526067231831,-0.02854303358808944,euclidean,0.1,1.0,10.0,,1.0
85,4.814202910975406,4.814202910975406,-0.032677297529421355,euclidean,0.1,1.0,10.0,,1.0
86,4.814477795048764,4.814477795048764,-0.02973185430623983,euclidean,0.1,1.0,10.0,,1.0
87,4.817427861063104,4.817427861063104,-0.028377626189275793,euclidean,0.1,1.0,10.0,,1.0
88,4.815085185201545,4.815085185201545,-0.030162781869110308,euclidean,0.1,1.0,10.0,,1.0
89,4.8128174480639005,4.8128174480639005,-0.031961200660780856,euclidean,0.1,1.0,10.0,,1.0
90,4.811138228366249,4.811138228366249,-0.03414399627792208,euclidean,0.1,1.0,10.0,,1.0
91,4.817810133883827,4.817810133883827,-0.02985727051763158,euclidean,0.1,1.0,10.0,,1.0
92,4.816006735751503,4.816006735751503,-0.02741633032105471,euclidean,0.1,1.0,10.0,,1.0
93,4.812279751426296,4.812279751426296,-0.032314744042722804,euclidean,0.1,1.0,10.0,,1.0
94,4.81000132309763,4.81000132309763,-0.037250450077025515,euclidean,0.1,1.0,10.0,,1.0
95,4.816383512396562,4.816383512396562,-0.03249188345905982,euclidean,0.1,1.0,10.0,,1.0
96,4.809770282946135,4.809770282946135,-0.03513460174987191,euclidean,0.1,1.0,10.0,,1.0
97,4.8090718419928296,4.8090718419928296,-0.037175084219167105,euclidean,0.1,1.0,10.0,,1.0
98,4.809565970772191,4.809565970772191,-0.03925845801438156,euclidean,0.1,1.0,10.0,,1.0
99,4.813468983298854,4.813468983298854,-0.0354043400209201,euclidean,0.1,1.0,10.0,,1.0
100,4.811470207415129,4.811470207415129,-0.03462793481977362,euclidean,0.1,1.0,10.0,,1.0
101,4.8156413781015495,4.8156413781015495,-0.033257524924058667,euclidean,0.1,1.0,10.0,,1.0
102,4.814406319668419,4.814406319668419,-0.030391514448350983,euclidean,0.1,1.0,10.0,,1.0
103,4.8096183726662085,4.8096183726662085,-0.038254663936401666,euclidean,0.1,1.0,10.0,,1.0
104,4.810642116948178,4.810642116948178,-0.03789236484781692,euclidean,0.1,1.0,10.0,,1.0
105,4.807645546762567,4.807645546762567,-0.03852929478805316,euclidean,0.1,1.0,10.0,,1.0
106,4.808725557829204,4.808725557829204,-0.0405534493099702,euclidean,0.1,1.0,10.0,,1.0
107,4.808298060768529,4.808298060768529,-0.03718903474509716,euclidean,0.1,1.0,10.0,,1.0
108,4.81243748413889,4.81243748413889,-0.03526232460219609,euclidean,0.1,1.0,10.0,,1.0
109,4.808013037631386,4.808013037631386,-0.038102430046388976,euclidean,0.1,1.0,10.0,,1.0
110,4.805242387871993,4.805242387871993,-0.0424963226051707,euclidean,0.1,1.0,10.0,,1.0
111,4.802764767094662,4.802764767094662,-0.042432771407459914,euclidean,0.1,1.0,10.0,,1.0
112,4.803607062289589,4.803607062289589,-0.045543792314435304,euclidean,0.1,1.0,10.0,,1.0
113,4.804847918058696,4.804847918058696,-0.04184782103096184,euclidean,0.1,1.0,10.0,,1.0
114,4.8053796165867855,4.8053796165867855,-0.04280626313074639,euclidean,0.1,1.0,10.0,,1.0
115,4.810601309726112,4.810601309726112,-0.03929857625380943,euclidean,0.1,1.0,10.0,,1.0
116,4.805071479395816,4.805071479395816,-0.04045301616976136,euclidean,0.1,1.0,10.0,,1.0
117,4.80568820551822,4.80568820551822,-0.04183261518023516,euclidean,0.1,1.0,10.0,,1.0
118,4.802766348186292,4.802766348186292,-0.04315027025969405,euclidean,0.1,1.0,10.0,,1.0
119,4.80373834308825,4.80373834308825,-0.044414348116046505,euclidean,0.1,1.0,10.0,,1.0
120,4.804486249622546,4.804486249622546,-0.04428385952977758,euclidean,0.1,1.0,10.0,,1.0
121,4.81031578465512,4.81031578465512,-0.03840093451895212,euclidean,0.1,1.0,10.0,,1.0
122,4.804178413591887,4.804178413591887,-0.04173116082031476,euclidean,0.1,1.0,10.0,,1.0
123,4.800633731641267,4.800633731641267,-0.045756934700827846,euclidean,0.1,1.0,10.0,,1.0
124,4.806840495059364,4.806840495059364,-0.04267734544057595,euclidean,0.1,1.0,10.0,,1.0
125,4.80445829190706,4.80445829190706,-0.04168950815341974,euclidean,0.1,1.0,10.0,,1.0
126,4.801554353613603,4.801554353613603,-0.04627988350234533,euclidean,0.1,1.0,10.0,,1.0
127,4.797276672564055,4.797276672564055,-0.04633245401476559,euclidean,0.1,1.0,10.0,,1.0
128,4.803267504039564,4.803267504039564,-0.04688952549507743,euclidean,0.1,1.0,10.0,,1.0
129,4.804212796060662,4.804212796060662,-0.044914801359960906,euclidean,0.1,1.0,10.0,,1.0
130,4.796517748581736,4.796517748581736,-0.047858288217532005,euclidean,0.1,1.0,10.0,,1.0
131,4.799609962262605,4.799609962262605,-0.04978565048230322,euclidean,0.1,1.0,10.0,,1.0
132,4.80104230579577,4.80104230579577,-0.043959437036200574,euclidean,0.1,1.0,10.0,,1.0
133,4.801904979505037,4.801904979505037,-0.04551272015822561,euclidean,0.1,1.0,10.0,,1.0
134,4.803571776339882,4.803571776339882,-0.046966916342314924,euclidean,0.1,1.0,10.0,,1.0
135,4.808002948760986,4.808002948760986,-0.038344518722672215,euclidean,0.1,1.0,10.0,,1.0
136,4.801864172282972,4.801864172282972,-0.04754776507616043,euclidean,0.1,1.0,10.0,,1.0
137,4.801089512674432,4.801089512674432,-0.046165045350790024,euclidean,0.1,1.0,10.0,,1.0
138,4.79423703645405,4.79423703645405,-0.049701320301545296,euclidean,0.1,1.0,10.0,,1.0
139,4.791308503401907,4.791308503401907,-0.054151352691022975,euclidean,0.1,1.0,10.0,,1.0
140,4.796443889015599,4.796443889015599,-0.05100075743700329,euclidean,0.1,1.0,10.0,,1.0
141,4.802288858514083,4.802288858514083,-0.04815363511443138,euclidean,0.1,1.0,10.0,,1.0
142,4.795367190712376,4.795367190712376,-0.05015322683673156,euclidean,0.1,1.0,10.0,,1.0
143,4.798382206967003,4.798382206967003,-0.04957666532381585,euclidean,0.1,1.0,10.0,,1.0
144,4.794355718713057,4.794355718713057,-0.05175614415815002,euclidean,0.1,1.0,10.0,,1.0
145,4.793236807772987,4.793236807772987,-0.0547782023878474,euclidean,0.1,1.0,10.0,,1.0
146,4.800417749505294,4.800417749505294,-0.04976533745464526,euclidean,0.1,1.0,10.0,,1.0
147,4.796029166171425,4.796029166171425,-0.050424810498952866,euclidean,0.1,1.0,10.0,,1.0
148,4.793961801026997,4.793961801026997,-0.053397045911926976,euclidean,0.1,1.0,10.0,,1.0
149,4.801604521901984,4.801604521901984,-0.048995849921515115,euclidean,0.1,1.0,10.0,,1.0
150,4.797075522573371,4.797075522573371,-0.04775046900306877,euclidean,0.1,1.0,10.0,,1.0
