epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
78,-0.34996618487333,2461.76953125,-0.34996618487333,rank_kendall,0.1,1.0,2.0,,1.0
79,-0.3659697582847194,2408.798583984375,-0.3659697582847194,rank_kendall,0.1,1.0,2.0,,1.0
80,-0.361503541469574,2408.7293893914475,-0.361503541469574,rank_kendall,0.1,1.0,2.0,,1.0
81,-0.3729466592010699,2395.334588301809,-0.3729466592010699,rank_kendall,0.1,1.0,2.0,,1.0
82,-0.3636040640504737,2354.8273797286183,-0.3636040640504737,rank_kendall,0.1,1.0,2.0,,1.0
83,-0.35374020589025396,2425.813360916941,-0.35374020589025396,rank_kendall,0.1,1.0,2.0,,1.0
84,-0.35940047000583847,2440.181280838816,-0.35940047000583847,rank_kendall,0.1,1.0,2.0,,1.0
85,-0.3480954593733737,2454.1509303042762,-0.3480954593733737,rank_kendall,0.1,1.0,2.0,,1.0
86,-0.3504997491836548,2438.8440712376646,-0.3504997491836548,rank_kendall,0.1,1.0,2.0,,1.0
87,-0.3656135562219118,2419.638607627467,-0.3656135562219118,rank_kendall,0.1,1.0,2.0,,1.0
88,-0.35159564802521154,2428.131591796875,-0.35159564802521154,rank_kendall,0.1,1.0,2.0,,1.0
89,-0.35356125235557556,2388.6232524671054,-0.35356125235557556,rank_kendall,0.1,1.0,2.0,,1.0
90,-0.35843273997306824,2466.727423416941,-0.35843273997306824,rank_kendall,0.1,1.0,2.0,,1.0
91,-0.3682794084674434,2499.877017372533,-0.3682794084674434,rank_kendall,0.1,1.0,2.0,,1.0
92,-0.36675482282513067,2480.1887464021383,-0.36675482282513067,rank_kendall,0.1,1.0,2.0,,1.0
93,-0.36429235025456075,2446.3732653166117,-0.36429235025456075,rank_kendall,0.1,1.0,2.0,,1.0
94,-0.36315708254512985,2407.1542197779604,-0.36315708254512985,rank_kendall,0.1,1.0,2.0,,1.0
95,-0.3562958232666317,2362.1621993215463,-0.3562958232666317,rank_kendall,0.1,1.0,2.0,,1.0
96,-0.37253569458660324,2450.435302734375,-0.37253569458660324,rank_kendall,0.1,1.0,2.0,,1.0
97,-0.365620189591458,2440.911248458059,-0.365620189591458,rank_kendall,0.1,1.0,2.0,,1.0
98,-0.3677343428134918,2416.5486353824012,-0.3677343428134918,rank_kendall,0.1,1.0,2.0,,1.0
99,-0.369558331997771,2396.8910747327304,-0.369558331997771,rank_kendall,0.1,1.0,2.0,,1.0
100,-0.3693714439868927,2413.5332159745067,-0.3693714439868927,rank_kendall,0.1,1.0,2.0,,1.0
101,-0.35994545017418106,2373.522769325658,-0.35994545017418106,rank_kendall,0.1,1.0,2.0,,1.0
102,-0.3689912432118466,2368.1784924958883,-0.3689912432118466,rank_kendall,0.1,1.0,2.0,,1.0
103,-0.37562311323065506,2373.1058028371713,-0.37562311323065506,rank_kendall,0.1,1.0,2.0,,1.0
104,-0.37261017686442327,2407.3567023026317,-0.37261017686442327,rank_kendall,0.1,1.0,2.0,,1.0
105,-0.3601869862330587,2465.1981522409537,-0.3601869862330587,rank_kendall,0.1,1.0,2.0,,1.0
106,-0.37647703133131327,2505.0655067845396,-0.37647703133131327,rank_kendall,0.1,1.0,2.0,,1.0
107,-0.3737191510827918,2485.950812088816,-0.3737191510827918,rank_kendall,0.1,1.0,2.0,,1.0
108,-0.36967918904204117,2452.4394659745067,-0.36967918904204117,rank_kendall,0.1,1.0,2.0,,1.0
109,-0.37126424908638,2449.1537957442433,-0.37126424908638,rank_kendall,0.1,1.0,2.0,,1.0
110,-0.36621951115758794,2442.3447522615133,-0.36621951115758794,rank_kendall,0.1,1.0,2.0,,1.0
111,-0.3786740663804506,2434.658807051809,-0.3786740663804506,rank_kendall,0.1,1.0,2.0,,1.0
112,-0.3727286348217412,2452.4172620271383,-0.3727286348217412,rank_kendall,0.1,1.0,2.0,,1.0
113,-0.3676275987374155,2464.0574244449012,-0.3676275987374155,rank_kendall,0.1,1.0,2.0,,1.0
114,-0.3690898496853678,2485.4240337171054,-0.3690898496853678,rank_kendall,0.1,1.0,2.0,,1.0
115,-0.35153409681822123,2439.9752646998354,-0.35153409681822123,rank_kendall,0.1,1.0,2.0,,1.0
116,-0.36248281598091125,2424.708855879934,-0.36248281598091125,rank_kendall,0.1,1.0,2.0,,1.0
117,-0.3525996129763754,2459.497738486842,-0.3525996129763754,rank_kendall,0.1,1.0,2.0,,1.0
118,-0.35752544983437184,2519.2124537417762,-0.35752544983437184,rank_kendall,0.1,1.0,2.0,,1.0
119,-0.37998725395453603,2559.8680741159537,-0.37998725395453603,rank_kendall,0.1,1.0,2.0,,1.0
120,-0.37819474778677287,2539.2877004523025,-0.37819474778677287,rank_kendall,0.1,1.0,2.0,,1.0
121,-0.38084230140635844,2510.7497044613488,-0.38084230140635844,rank_kendall,0.1,1.0,2.0,,1.0
122,-0.38384416856263814,2470.6703202097037,-0.38384416856263814,rank_kendall,0.1,1.0,2.0,,1.0
123,-0.38112615441021164,2404.1104286595396,-0.38112615441021164,rank_kendall,0.1,1.0,2.0,,1.0
124,-0.3829756834005055,2485.7208444695725,-0.3829756834005055,rank_kendall,0.1,1.0,2.0,,1.0
125,-0.38172414271455063,2489.7579538445725,-0.38172414271455063,rank_kendall,0.1,1.0,2.0,,1.0
126,-0.3833728832633872,2463.3446880139804,-0.3833728832633872,rank_kendall,0.1,1.0,2.0,,1.0
127,-0.3902187598379035,2447.306524979441,-0.3902187598379035,rank_kendall,0.1,1.0,2.0,,1.0
128,-0.39005483137933833,2455.645880448191,-0.39005483137933833,rank_kendall,0.1,1.0,2.0,,1.0
129,-0.38652991464263514,2377.0314555921054,-0.38652991464263514,rank_kendall,0.1,1.0,2.0,,1.0
130,-0.3899574311156022,2349.1854440789475,-0.3899574311156022,rank_kendall,0.1,1.0,2.0,,1.0
131,-0.377788688007154,2513.070685135691,-0.377788688007154,rank_kendall,0.1,1.0,2.0,,1.0
132,-0.3938019197238119,2468.268683182566,-0.3938019197238119,rank_kendall,0.1,1.0,2.0,,1.0
133,-0.376470674025385,2517.6784924958883,-0.376470674025385,rank_kendall,0.1,1.0,2.0,,1.0
134,-0.3913037039731678,2500.9317177220396,-0.3913037039731678,rank_kendall,0.1,1.0,2.0,,1.0
135,-0.3829818085620278,2514.1893117804275,-0.3829818085620278,rank_kendall,0.1,1.0,2.0,,1.0
136,-0.38653824674455745,2470.9213353207238,-0.38653824674455745,rank_kendall,0.1,1.0,2.0,,1.0
137,-0.39735406323483113,2408.801822060033,-0.39735406323483113,rank_kendall,0.1,1.0,2.0,,1.0
138,-0.3826275232591127,2455.8735223067433,-0.3826275232591127,rank_kendall,0.1,1.0,2.0,,1.0
139,-0.37934734946803045,2472.6757041529604,-0.37934734946803045,rank_kendall,0.1,1.0,2.0,,1.0
140,-0.3837894154222388,2490.0116159539475,-0.3837894154222388,rank_kendall,0.1,1.0,2.0,,1.0
141,-0.3837965146491402,2498.743035567434,-0.3837965146491402,rank_kendall,0.1,1.0,2.0,,1.0
142,-0.38100790506915044,2531.8396381578946,-0.38100790506915044,rank_kendall,0.1,1.0,2.0,,1.0
143,-0.38668760029893173,2502.9575452302633,-0.38668760029893173,rank_kendall,0.1,1.0,2.0,,1.0
144,-0.38831176569587306,2495.1962376644738,-0.38831176569587306,rank_kendall,0.1,1.0,2.0,,1.0
145,-0.3941850819085774,2484.5604954769738,-0.3941850819085774,rank_kendall,0.1,1.0,2.0,,1.0
146,-0.36209386430288615,2555.3280736019738,-0.36209386430288615,rank_kendall,0.1,1.0,2.0,,1.0
147,-0.39561321233448227,2570.5529656661183,-0.39561321233448227,rank_kendall,0.1,1.0,2.0,,1.0
148,-0.38816648094277634,2537.547054893092,-0.38816648094277634,rank_kendall,0.1,1.0,2.0,,1.0
149,-0.40083104215170207,2500.4779759457238,-0.40083104215170207,rank_kendall,0.1,1.0,2.0,,1.0
150,-0.3939597010612488,2487.8204538445725,-0.3939597010612488,rank_kendall,0.1,1.0,2.0,,1.0
