epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
52,-0.32221589119810806,2479.6634714226975,-0.32221589119810806,rank_kendall,0.1,1.0,1.0,,1.0
53,-0.34180824929162074,2580.701595908717,-0.34180824929162074,rank_kendall,0.1,1.0,1.0,,1.0
54,-0.3388907093750803,2495.0874794407896,-0.3388907093750803,rank_kendall,0.1,1.0,1.0,,1.0
55,-0.33063263799014847,2439.693115234375,-0.33063263799014847,rank_kendall,0.1,1.0,1.0,,1.0
56,-0.3345245844439456,2526.8145944695725,-0.3345245844439456,rank_kendall,0.1,1.0,1.0,,1.0
57,-0.3476116202379528,2453.787237870066,-0.3476116202379528,rank_kendall,0.1,1.0,1.0,,1.0
58,-0.3313681146031932,2451.34130859375,-0.3313681146031932,rank_kendall,0.1,1.0,1.0,,1.0
59,-0.33466621370692,2468.7790270353617,-0.33466621370692,rank_kendall,0.1,1.0,1.0,,1.0
60,-0.34445193174638244,2537.6137823807567,-0.34445193174638244,rank_kendall,0.1,1.0,1.0,,1.0
61,-0.35205008952241196,2566.452276932566,-0.35205008952241196,rank_kendall,0.1,1.0,1.0,,1.0
62,-0.33473200703922074,2601.0737433182567,-0.33473200703922074,rank_kendall,0.1,1.0,1.0,,1.0
63,-0.350228098662276,2619.7155247738488,-0.350228098662276,rank_kendall,0.1,1.0,1.0,,1.0
64,-0.34098075643966075,2576.5487510279604,-0.34098075643966075,rank_kendall,0.1,1.0,1.0,,1.0
65,-0.35723677277565,2572.234927528783,-0.35723677277565,rank_kendall,0.1,1.0,1.0,,1.0
66,-0.35391223744342204,2554.592465049342,-0.35391223744342204,rank_kendall,0.1,1.0,1.0,,1.0
67,-0.34623350281464427,2531.844366776316,-0.34623350281464427,rank_kendall,0.1,1.0,1.0,,1.0
68,-0.3475939223640843,2623.1134996916117,-0.3475939223640843,rank_kendall,0.1,1.0,1.0,,1.0
69,-0.3499135555405366,2591.615966796875,-0.3499135555405366,rank_kendall,0.1,1.0,1.0,,1.0
70,-0.35320165439655904,2578.8631784539475,-0.35320165439655904,rank_kendall,0.1,1.0,1.0,,1.0
71,-0.35375311970710754,2573.6621607730262,-0.35375311970710754,rank_kendall,0.1,1.0,1.0,,1.0
72,-0.3604546393218793,2612.789730674342,-0.3604546393218793,rank_kendall,0.1,1.0,1.0,,1.0
73,-0.3392334643163179,2610.5713918585525,-0.3392334643163179,rank_kendall,0.1,1.0,1.0,,1.0
74,-0.35188021550053045,2607.9441945929275,-0.35188021550053045,rank_kendall,0.1,1.0,1.0,,1.0
75,-0.34888013256223577,2655.0151110197367,-0.34888013256223577,rank_kendall,0.1,1.0,1.0,,1.0
76,-0.3477776442703448,2591.0832391036183,-0.3477776442703448,rank_kendall,0.1,1.0,1.0,,1.0
77,-0.3475978562706395,2682.9877801192433,-0.3475978562706395,rank_kendall,0.1,1.0,1.0,,1.0
78,-0.34815530871090133,2665.9652806332238,-0.34815530871090133,rank_kendall,0.1,1.0,1.0,,1.0
79,-0.3503951885198292,2600.3583855879933,-0.3503951885198292,rank_kendall,0.1,1.0,1.0,,1.0
80,-0.36331287183259664,2658.4674393503287,-0.36331287183259664,rank_kendall,0.1,1.0,1.0,,1.0
81,-0.3670484737346047,2658.02587890625,-0.3670484737346047,rank_kendall,0.1,1.0,1.0,,1.0
82,-0.3702286466171867,2600.253662109375,-0.3702286466171867,rank_kendall,0.1,1.0,1.0,,1.0
83,-0.3603025949315021,2627.044677734375,-0.3603025949315021,rank_kendall,0.1,1.0,1.0,,1.0
84,-0.35666494306765106,2613.348452919408,-0.35666494306765106,rank_kendall,0.1,1.0,1.0,,1.0
85,-0.3732815024099852,2586.2594186883225,-0.3732815024099852,rank_kendall,0.1,1.0,1.0,,1.0
86,-0.3707373110871566,2673.6315403988488,-0.3707373110871566,rank_kendall,0.1,1.0,1.0,,1.0
87,-0.37176017071071427,2612.7483809621713,-0.37176017071071427,rank_kendall,0.1,1.0,1.0,,1.0
88,-0.36191864703830917,2685.7585834703946,-0.36191864703830917,rank_kendall,0.1,1.0,1.0,,1.0
89,-0.3633551393684588,2678.6208239103617,-0.3633551393684588,rank_kendall,0.1,1.0,1.0,,1.0
90,-0.36401909589767456,2669.388299239309,-0.36401909589767456,rank_kendall,0.1,1.0,1.0,,1.0
91,-0.36670134569469254,2680.0577842310854,-0.36670134569469254,rank_kendall,0.1,1.0,1.0,,1.0
92,-0.3697613414965178,2736.4382195723683,-0.3697613414965178,rank_kendall,0.1,1.0,1.0,,1.0
93,-0.36307768915828903,2669.814812911184,-0.36307768915828903,rank_kendall,0.1,1.0,1.0,,1.0
94,-0.36380545873391,2638.648501747533,-0.36380545873391,rank_kendall,0.1,1.0,1.0,,1.0
95,-0.3571972752872266,2572.4837453741775,-0.3571972752872266,rank_kendall,0.1,1.0,1.0,,1.0
96,-0.37279052483408076,2542.7300832648025,-0.37279052483408076,rank_kendall,0.1,1.0,1.0,,1.0
97,-0.3667455864580054,2559.1514699835525,-0.3667455864580054,rank_kendall,0.1,1.0,1.0,,1.0
98,-0.3781463080330899,2570.7428813733554,-0.3781463080330899,rank_kendall,0.1,1.0,1.0,,1.0
99,-0.3695247063511296,2652.234015213816,-0.3695247063511296,rank_kendall,0.1,1.0,1.0,,1.0
100,-0.37055477499961853,2667.0011950041117,-0.37055477499961853,rank_kendall,0.1,1.0,1.0,,1.0
101,-0.3623775651580409,2593.1932694284537,-0.3623775651580409,rank_kendall,0.1,1.0,1.0,,1.0
102,-0.3774825185537338,2672.529181229441,-0.3774825185537338,rank_kendall,0.1,1.0,1.0,,1.0
103,-0.36530062869975444,2676.9004805715463,-0.36530062869975444,rank_kendall,0.1,1.0,1.0,,1.0
104,-0.38115545323020533,2747.4246633429275,-0.38115545323020533,rank_kendall,0.1,1.0,1.0,,1.0
105,-0.3740927686816768,2696.3471422697367,-0.3740927686816768,rank_kendall,0.1,1.0,1.0,,1.0
106,-0.38849208543175145,2665.0809004934213,-0.38849208543175145,rank_kendall,0.1,1.0,1.0,,1.0
107,-0.37981145789748744,2714.442691200658,-0.37981145789748744,rank_kendall,0.1,1.0,1.0,,1.0
108,-0.37336946161169754,2680.4784899259867,-0.37336946161169754,rank_kendall,0.1,1.0,1.0,,1.0
109,-0.37854759316695363,2725.179931640625,-0.37854759316695363,rank_kendall,0.1,1.0,1.0,,1.0
110,-0.3674770828924681,2724.210333573191,-0.3674770828924681,rank_kendall,0.1,1.0,1.0,,1.0
111,-0.3833483896757427,2686.1649491159537,-0.3833483896757427,rank_kendall,0.1,1.0,1.0,,1.0
112,-0.38351010805682134,2687.4219520970396,-0.38351010805682134,rank_kendall,0.1,1.0,1.0,,1.0
113,-0.38569748715350505,2737.2078022203946,-0.38569748715350505,rank_kendall,0.1,1.0,1.0,,1.0
114,-0.37296525114460993,2726.70361328125,-0.37296525114460993,rank_kendall,0.1,1.0,1.0,,1.0
115,-0.371472052837673,2733.780517578125,-0.371472052837673,rank_kendall,0.1,1.0,1.0,,1.0
116,-0.3900457197114041,2691.8481702302633,-0.3900457197114041,rank_kendall,0.1,1.0,1.0,,1.0
117,-0.3748550603264256,2619.207648026316,-0.3748550603264256,rank_kendall,0.1,1.0,1.0,,1.0
118,-0.3774089326984004,2718.9887566817433,-0.3774089326984004,rank_kendall,0.1,1.0,1.0,,1.0
119,-0.38559073994034215,2812.4916478207238,-0.38559073994034215,rank_kendall,0.1,1.0,1.0,,1.0
120,-0.38345021636862503,2802.3843544407896,-0.38345021636862503,rank_kendall,0.1,1.0,1.0,,1.0
121,-0.3802039215439244,2742.2322548314146,-0.3802039215439244,rank_kendall,0.1,1.0,1.0,,1.0
122,-0.38066156130088,2674.9280299136512,-0.38066156130088,rank_kendall,0.1,1.0,1.0,,1.0
123,-0.3878274685458133,2619.5391395970396,-0.3878274685458133,rank_kendall,0.1,1.0,1.0,,1.0
124,-0.3873551691833295,2576.3029271175988,-0.3873551691833295,rank_kendall,0.1,1.0,1.0,,1.0
125,-0.38293141754050003,2630.0224095394738,-0.38293141754050003,rank_kendall,0.1,1.0,1.0,,1.0
126,-0.37923804160795715,2753.0383557771383,-0.37923804160795715,rank_kendall,0.1,1.0,1.0,,1.0
127,-0.3902803926091445,2738.0123612253287,-0.3902803926091445,rank_kendall,0.1,1.0,1.0,,1.0
128,-0.39067014267570094,2694.7713815789475,-0.39067014267570094,rank_kendall,0.1,1.0,1.0,,1.0
129,-0.37466667200389664,2685.5632067228617,-0.37466667200389664,rank_kendall,0.1,1.0,1.0,,1.0
130,-0.3804675622990257,2656.7748766447367,-0.3804675622990257,rank_kendall,0.1,1.0,1.0,,1.0
131,-0.3813143498019168,2623.2139057360196,-0.3813143498019168,rank_kendall,0.1,1.0,1.0,,1.0
132,-0.3934922673200306,2736.6581517269738,-0.3934922673200306,rank_kendall,0.1,1.0,1.0,,1.0
133,-0.3950551826702921,2769.6422825863488,-0.3950551826702921,rank_kendall,0.1,1.0,1.0,,1.0
134,-0.39522617271071986,2742.5788959703946,-0.39522617271071986,rank_kendall,0.1,1.0,1.0,,1.0
135,-0.39999958715940775,2742.404541015625,-0.39999958715940775,rank_kendall,0.1,1.0,1.0,,1.0
136,-0.4034644349625236,2710.3584369860196,-0.4034644349625236,rank_kendall,0.1,1.0,1.0,,1.0
137,-0.3826086944655368,2748.3720317639804,-0.3826086944655368,rank_kendall,0.1,1.0,1.0,,1.0
138,-0.3849889526241704,2792.0840357730262,-0.3849889526241704,rank_kendall,0.1,1.0,1.0,,1.0
139,-0.378545543080882,2760.5585680509867,-0.378545543080882,rank_kendall,0.1,1.0,1.0,,1.0
140,-0.39024228641861364,2727.2939581620067,-0.39024228641861364,rank_kendall,0.1,1.0,1.0,,1.0
141,-0.39140362488596064,2731.1727102179275,-0.39140362488596064,rank_kendall,0.1,1.0,1.0,,1.0
142,-0.38697540603185954,2796.7725123355262,-0.38697540603185954,rank_kendall,0.1,1.0,1.0,,1.0
143,-0.39411400964385584,2775.4499897203946,-0.39411400964385584,rank_kendall,0.1,1.0,1.0,,1.0
144,-0.3972940162608498,2834.423519736842,-0.3972940162608498,rank_kendall,0.1,1.0,1.0,,1.0
145,-0.39615800192481593,2820.77734375,-0.39615800192481593,rank_kendall,0.1,1.0,1.0,,1.0
146,-0.388436579390576,2777.06298828125,-0.388436579390576,rank_kendall,0.1,1.0,1.0,,1.0
147,-0.39783513075427007,2728.9412135074012,-0.39783513075427007,rank_kendall,0.1,1.0,1.0,,1.0
148,-0.3890741655701085,2768.7020584909537,-0.3890741655701085,rank_kendall,0.1,1.0,1.0,,1.0
149,-0.39415780964650604,2676.9032175164475,-0.39415780964650604,rank_kendall,0.1,1.0,1.0,,1.0
150,-0.3934162008134942,2751.6872815583883,-0.3934162008134942,rank_kendall,0.1,1.0,1.0,,1.0
