epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
20,-0.22139004500288711,2251.658935546875,-0.22139004500288711,rank_kendall,0.1,1.0,50.0,,1.0
21,-0.22237525801909597,2266.7255987870067,-0.22237525801909597,rank_kendall,0.1,1.0,50.0,,1.0
22,-0.21710732265522606,2247.6933850740133,-0.21710732265522606,rank_kendall,0.1,1.0,50.0,,1.0
23,-0.23364460782000893,2209.174888209293,-0.23364460782000893,rank_kendall,0.1,1.0,50.0,,1.0
24,-0.20176875748132406,2191.4535618832238,-0.20176875748132406,rank_kendall,0.1,1.0,50.0,,1.0
25,-0.22360369563102722,2223.9250616776317,-0.22360369563102722,rank_kendall,0.1,1.0,50.0,,1.0
26,-0.24330725089499824,2259.5561202199838,-0.24330725089499824,rank_kendall,0.1,1.0,50.0,,1.0
27,-0.23507327625626012,2250.0168585526317,-0.23507327625626012,rank_kendall,0.1,1.0,50.0,,1.0
28,-0.2367411146038457,2226.0673571134867,-0.2367411146038457,rank_kendall,0.1,1.0,50.0,,1.0
29,-0.2081863001773232,2211.1195389597037,-0.2081863001773232,rank_kendall,0.1,1.0,50.0,,1.0
30,-0.23405154559173083,2241.210320723684,-0.23405154559173083,rank_kendall,0.1,1.0,50.0,,1.0
31,-0.24078480115062312,2243.3693783408717,-0.24078480115062312,rank_kendall,0.1,1.0,50.0,,1.0
32,-0.2323531061410904,2202.0966218647204,-0.2323531061410904,rank_kendall,0.1,1.0,50.0,,1.0
33,-0.2429235279560089,2238.593929893092,-0.2429235279560089,rank_kendall,0.1,1.0,50.0,,1.0
34,-0.26103180333187703,2242.9298095703125,-0.26103180333187703,rank_kendall,0.1,1.0,50.0,,1.0
35,-0.23741116806080467,2239.8750513980262,-0.23741116806080467,rank_kendall,0.1,1.0,50.0,,1.0
36,-0.2464103196796618,2247.609439247533,-0.2464103196796618,rank_kendall,0.1,1.0,50.0,,1.0
37,-0.26580108231619787,2251.1639725534537,-0.26580108231619787,rank_kendall,0.1,1.0,50.0,,1.0
38,-0.26249717960232183,2255.2571828741775,-0.26249717960232183,rank_kendall,0.1,1.0,50.0,,1.0
39,-0.26043141123495606,2253.2621556332238,-0.26043141123495606,rank_kendall,0.1,1.0,50.0,,1.0
40,-0.2573887697960201,2242.0683657997533,-0.2573887697960201,rank_kendall,0.1,1.0,50.0,,1.0
41,-0.2665213362166756,2246.9743266858554,-0.2665213362166756,rank_kendall,0.1,1.0,50.0,,1.0
42,-0.26274513492458745,2251.2949989720396,-0.26274513492458745,rank_kendall,0.1,1.0,50.0,,1.0
43,-0.2829570393813284,2215.0138389185854,-0.2829570393813284,rank_kendall,0.1,1.0,50.0,,1.0
44,-0.2797646891129644,2216.9304713199012,-0.2797646891129644,rank_kendall,0.1,1.0,50.0,,1.0
45,-0.26283965926421315,2239.320248252467,-0.26283965926421315,rank_kendall,0.1,1.0,50.0,,1.0
46,-0.2592436741841467,2218.4256077816613,-0.2592436741841467,rank_kendall,0.1,1.0,50.0,,1.0
47,-0.2728650067981921,2245.5719186883225,-0.2728650067981921,rank_kendall,0.1,1.0,50.0,,1.0
48,-0.27651863113829966,2243.5096756784537,-0.27651863113829966,rank_kendall,0.1,1.0,50.0,,1.0
49,-0.27673833072185516,2242.721544767681,-0.27673833072185516,rank_kendall,0.1,1.0,50.0,,1.0
50,-0.2802883284656625,2227.7077508223683,-0.2802883284656625,rank_kendall,0.1,1.0,50.0,,1.0
51,-0.26925596751664815,2205.1613898026317,-0.26925596751664815,rank_kendall,0.1,1.0,50.0,,1.0
52,-0.2733412557526639,2219.4812397203946,-0.2733412557526639,rank_kendall,0.1,1.0,50.0,,1.0
53,-0.25902707561066274,2225.0622944078946,-0.25902707561066274,rank_kendall,0.1,1.0,50.0,,1.0
54,-0.2785607176391702,2238.679507606908,-0.2785607176391702,rank_kendall,0.1,1.0,50.0,,1.0
55,-0.27042894065380096,2293.5529014185854,-0.27042894065380096,rank_kendall,0.1,1.0,50.0,,1.0
56,-0.2617535755822533,2259.3396124588817,-0.2617535755822533,rank_kendall,0.1,1.0,50.0,,1.0
57,-0.2627772665337512,2248.7969777960525,-0.2627772665337512,rank_kendall,0.1,1.0,50.0,,1.0
58,-0.2588449959692202,2218.70949193051,-0.2588449959692202,rank_kendall,0.1,1.0,50.0,,1.0
59,-0.27654415212179484,2226.9175704152963,-0.27654415212179484,rank_kendall,0.1,1.0,50.0,,1.0
60,-0.2728130578210479,2222.765233090049,-0.2728130578210479,rank_kendall,0.1,1.0,50.0,,1.0
61,-0.28602965254532664,2248.7901161595396,-0.28602965254532664,rank_kendall,0.1,1.0,50.0,,1.0
62,-0.2476129574995292,2252.3421823601975,-0.2476129574995292,rank_kendall,0.1,1.0,50.0,,1.0
63,-0.2995488471106479,2306.7266845703125,-0.2995488471106479,rank_kendall,0.1,1.0,50.0,,1.0
64,-0.2996408970732438,2303.511538856908,-0.2996408970732438,rank_kendall,0.1,1.0,50.0,,1.0
65,-0.3105383554571553,2262.0059493215463,-0.3105383554571553,rank_kendall,0.1,1.0,50.0,,1.0
66,-0.2913096288317128,2267.569708573191,-0.2913096288317128,rank_kendall,0.1,1.0,50.0,,1.0
67,-0.27256157994270325,2272.4120322779604,-0.27256157994270325,rank_kendall,0.1,1.0,50.0,,1.0
68,-0.27259731214297445,2241.7398488898025,-0.27259731214297445,rank_kendall,0.1,1.0,50.0,,1.0
69,-0.27055810078194265,2292.0425190172696,-0.27055810078194265,rank_kendall,0.1,1.0,50.0,,1.0
70,-0.2901700241001029,2306.1279810855262,-0.2901700241001029,rank_kendall,0.1,1.0,50.0,,1.0
71,-0.29703828614009053,2291.5023386101975,-0.29703828614009053,rank_kendall,0.1,1.0,50.0,,1.0
72,-0.29155959267365306,2272.5100868626646,-0.29155959267365306,rank_kendall,0.1,1.0,50.0,,1.0
73,-0.30659798807219457,2254.891473067434,-0.30659798807219457,rank_kendall,0.1,1.0,50.0,,1.0
74,-0.2901957591897563,2220.9835012335525,-0.2901957591897563,rank_kendall,0.1,1.0,50.0,,1.0
75,-0.2933941232530694,2255.8782766241775,-0.2933941232530694,rank_kendall,0.1,1.0,50.0,,1.0
76,-0.29388501455909327,2232.840203536184,-0.29388501455909327,rank_kendall,0.1,1.0,50.0,,1.0
77,-0.29892575270251226,2246.2288497121713,-0.29892575270251226,rank_kendall,0.1,1.0,50.0,,1.0
78,-0.3131498325812189,2281.2829075863488,-0.3131498325812189,rank_kendall,0.1,1.0,50.0,,1.0
79,-0.308074793533275,2268.442254317434,-0.308074793533275,rank_kendall,0.1,1.0,50.0,,1.0
80,-0.28401032717604385,2267.2121003803454,-0.28401032717604385,rank_kendall,0.1,1.0,50.0,,1.0
81,-0.3085713810042331,2273.6894788240133,-0.3085713810042331,rank_kendall,0.1,1.0,50.0,,1.0
82,-0.2961932389359725,2241.2878160978617,-0.2961932389359725,rank_kendall,0.1,1.0,50.0,,1.0
83,-0.2924304690800215,2229.924252158717,-0.2924304690800215,rank_kendall,0.1,1.0,50.0,,1.0
84,-0.28765241566457245,2257.7255602384867,-0.28765241566457245,rank_kendall,0.1,1.0,50.0,,1.0
85,-0.29705600754210826,2275.3156609786183,-0.29705600754210826,rank_kendall,0.1,1.0,50.0,,1.0
86,-0.302739522174785,2290.635613692434,-0.302739522174785,rank_kendall,0.1,1.0,50.0,,1.0
87,-0.30571067725357254,2259.223273026316,-0.30571067725357254,rank_kendall,0.1,1.0,50.0,,1.0
88,-0.30374599287384435,2266.4008917557567,-0.30374599287384435,rank_kendall,0.1,1.0,50.0,,1.0
89,-0.30753768431512934,2264.715460526316,-0.30753768431512934,rank_kendall,0.1,1.0,50.0,,1.0
90,-0.3081745058298111,2253.6581774259867,-0.3081745058298111,rank_kendall,0.1,1.0,50.0,,1.0
91,-0.3186910983763243,2193.9392346833883,-0.3186910983763243,rank_kendall,0.1,1.0,50.0,,1.0
92,-0.30806410626361247,2220.8861276726975,-0.30806410626361247,rank_kendall,0.1,1.0,50.0,,1.0
93,-0.3014006395088999,2239.5517192639804,-0.3014006395088999,rank_kendall,0.1,1.0,50.0,,1.0
94,-0.30646318510959025,2274.9760613692433,-0.30646318510959025,rank_kendall,0.1,1.0,50.0,,1.0
95,-0.3095756902506477,2258.2992778577304,-0.3095756902506477,rank_kendall,0.1,1.0,50.0,,1.0
96,-0.29371901483912216,2229.6470626027963,-0.29371901483912216,rank_kendall,0.1,1.0,50.0,,1.0
97,-0.30986434142840535,2209.2092542146383,-0.30986434142840535,rank_kendall,0.1,1.0,50.0,,1.0
98,-0.2933513028056998,2230.9324629934213,-0.2933513028056998,rank_kendall,0.1,1.0,50.0,,1.0
99,-0.30305514131721695,2254.833168431332,-0.30305514131721695,rank_kendall,0.1,1.0,50.0,,1.0
100,-0.2859219171498951,2264.55322265625,-0.2859219171498951,rank_kendall,0.1,1.0,50.0,,1.0
101,-0.28245063204514353,2262.0431871916117,-0.28245063204514353,rank_kendall,0.1,1.0,50.0,,1.0
102,-0.28505493151514155,2243.5363384046054,-0.28505493151514155,rank_kendall,0.1,1.0,50.0,,1.0
103,-0.2955168360158017,2215.1051475123354,-0.2955168360158017,rank_kendall,0.1,1.0,50.0,,1.0
104,-0.31482658025465515,2239.6251027960525,-0.31482658025465515,rank_kendall,0.1,1.0,50.0,,1.0
105,-0.30730043273223073,2249.6607473273025,-0.30730043273223073,rank_kendall,0.1,1.0,50.0,,1.0
106,-0.3199711677275206,2260.9581491570725,-0.3199711677275206,rank_kendall,0.1,1.0,50.0,,1.0
107,-0.3139808868107043,2260.6753186677633,-0.3139808868107043,rank_kendall,0.1,1.0,50.0,,1.0
108,-0.31197797938397054,2253.6744706003287,-0.31197797938397054,rank_kendall,0.1,1.0,50.0,,1.0
109,-0.29548230688822896,2244.7887798108554,-0.29548230688822896,rank_kendall,0.1,1.0,50.0,,1.0
110,-0.2968840324564984,2236.1689453125,-0.2968840324564984,rank_kendall,0.1,1.0,50.0,,1.0
111,-0.2883426813702834,2214.2593030427633,-0.2883426813702834,rank_kendall,0.1,1.0,50.0,,1.0
112,-0.30220908475549596,2189.059705232319,-0.30220908475549596,rank_kendall,0.1,1.0,50.0,,1.0
113,-0.3034776629585969,2174.694708573191,-0.3034776629585969,rank_kendall,0.1,1.0,50.0,,1.0
114,-0.3094247822698794,2200.160760176809,-0.3094247822698794,rank_kendall,0.1,1.0,50.0,,1.0
115,-0.2977180253518255,2240.690069901316,-0.2977180253518255,rank_kendall,0.1,1.0,50.0,,1.0
116,-0.32619245820923853,2248.7235814144738,-0.32619245820923853,rank_kendall,0.1,1.0,50.0,,1.0
117,-0.3169208239567907,2223.927130448191,-0.3169208239567907,rank_kendall,0.1,1.0,50.0,,1.0
118,-0.32775041147282247,2247.5786004317433,-0.32775041147282247,rank_kendall,0.1,1.0,50.0,,1.0
119,-0.33415691868255015,2234.607049239309,-0.33415691868255015,rank_kendall,0.1,1.0,50.0,,1.0
120,-0.31344449206402425,2230.6310007195725,-0.31344449206402425,rank_kendall,0.1,1.0,50.0,,1.0
121,-0.3160269409418106,2240.3306178042762,-0.3160269409418106,rank_kendall,0.1,1.0,50.0,,1.0
122,-0.31546577340678167,2203.1990774054275,-0.31546577340678167,rank_kendall,0.1,1.0,50.0,,1.0
123,-0.31038826233462286,2198.792544716283,-0.31038826233462286,rank_kendall,0.1,1.0,50.0,,1.0
124,-0.31880273081754384,2210.6588456003287,-0.31880273081754384,rank_kendall,0.1,1.0,50.0,,1.0
125,-0.32785033316988693,2239.8355263157896,-0.32785033316988693,rank_kendall,0.1,1.0,50.0,,1.0
126,-0.3227438040469822,2224.1002390008225,-0.3227438040469822,rank_kendall,0.1,1.0,50.0,,1.0
127,-0.325395405292511,2229.4505807976975,-0.325395405292511,rank_kendall,0.1,1.0,50.0,,1.0
128,-0.31919237343888535,2220.2450786389804,-0.31919237343888535,rank_kendall,0.1,1.0,50.0,,1.0
129,-0.3129770528329046,2168.969790810033,-0.3129770528329046,rank_kendall,0.1,1.0,50.0,,1.0
130,-0.31189081543370295,2228.0358758223683,-0.31189081543370295,rank_kendall,0.1,1.0,50.0,,1.0
131,-0.32441675662994385,2275.5863743832238,-0.32441675662994385,rank_kendall,0.1,1.0,50.0,,1.0
132,-0.31977468650592,2257.0246453536183,-0.31977468650592,rank_kendall,0.1,1.0,50.0,,1.0
133,-0.3240008103220086,2236.6178942228617,-0.3240008103220086,rank_kendall,0.1,1.0,50.0,,1.0
134,-0.32655178794735357,2221.2116377981088,-0.32655178794735357,rank_kendall,0.1,1.0,50.0,,1.0
135,-0.3206564784049988,2229.1728515625,-0.3206564784049988,rank_kendall,0.1,1.0,50.0,,1.0
136,-0.3328995539953834,2206.4857820209704,-0.3328995539953834,rank_kendall,0.1,1.0,50.0,,1.0
137,-0.33559266124901016,2178.7767847964637,-0.33559266124901016,rank_kendall,0.1,1.0,50.0,,1.0
138,-0.31223334450470774,2192.6962312397204,-0.31223334450470774,rank_kendall,0.1,1.0,50.0,,1.0
139,-0.32087692304661397,2217.901219418174,-0.32087692304661397,rank_kendall,0.1,1.0,50.0,,1.0
140,-0.3272395181028466,2231.1638312088817,-0.3272395181028466,rank_kendall,0.1,1.0,50.0,,1.0
141,-0.3179448341068469,2214.7611276726975,-0.3179448341068469,rank_kendall,0.1,1.0,50.0,,1.0
142,-0.32258873707369756,2197.1644993832238,-0.32258873707369756,rank_kendall,0.1,1.0,50.0,,1.0
143,-0.32637979247068105,2229.980597245066,-0.32637979247068105,rank_kendall,0.1,1.0,50.0,,1.0
144,-0.3312130758636876,2237.0455771998354,-0.3312130758636876,rank_kendall,0.1,1.0,50.0,,1.0
145,-0.3229619625367616,2243.0148154810854,-0.3229619625367616,rank_kendall,0.1,1.0,50.0,,1.0
146,-0.2974700857149927,2257.4530222039475,-0.2974700857149927,rank_kendall,0.1,1.0,50.0,,1.0
147,-0.33070471647538635,2247.325259560033,-0.33070471647538635,rank_kendall,0.1,1.0,50.0,,1.0
148,-0.3255917931857862,2218.870001541941,-0.3255917931857862,rank_kendall,0.1,1.0,50.0,,1.0
149,-0.3257598351491125,2205.9900287828946,-0.3257598351491125,rank_kendall,0.1,1.0,50.0,,1.0
150,-0.3279670445542586,2183.884637129934,-0.3279670445542586,rank_kendall,0.1,1.0,50.0,,1.0
