epoch,loss,loss_euclidean,loss_rank,loss_mode,tau,beta,rank_alpha,rank_nu,lambda_rank
43,-0.07955260672851612,483.7800935444079,-0.07955260672851612,rank_kendall_basic,1.0,1.0,10.0,,1.0
44,-0.07943041073648553,480.2132985968339,-0.07943041073648553,rank_kendall_basic,1.0,1.0,10.0,,1.0
45,-0.0826953612267971,469.3489733244243,-0.0826953612267971,rank_kendall_basic,1.0,1.0,10.0,,1.0
46,-0.08213910342831361,445.2827453613281,-0.08213910342831361,rank_kendall_basic,1.0,1.0,10.0,,1.0
47,-0.08286652184630695,466.66728290758635,-0.08286652184630695,rank_kendall_basic,1.0,1.0,10.0,,1.0
48,-0.08562758839444111,486.92013389185854,-0.08562758839444111,rank_kendall_basic,1.0,1.0,10.0,,1.0
49,-0.08514329163651717,466.6211082056949,-0.08514329163651717,rank_kendall_basic,1.0,1.0,10.0,,1.0
50,-0.0831205764491307,472.78807630037005,-0.0831205764491307,rank_kendall_basic,1.0,1.0,10.0,,1.0
51,-0.08383332232111379,489.267134817023,-0.08383332232111379,rank_kendall_basic,1.0,1.0,10.0,,1.0
52,-0.08440185377472326,482.62156918174344,-0.08440185377472326,rank_kendall_basic,1.0,1.0,10.0,,1.0
53,-0.08375446929743416,485.8975460654811,-0.08375446929743416,rank_kendall_basic,1.0,1.0,10.0,,1.0
54,-0.08304445955314134,495.84607254831417,-0.08304445955314134,rank_kendall_basic,1.0,1.0,10.0,,1.0
55,-0.085373155772686,501.19043450606495,-0.085373155772686,rank_kendall_basic,1.0,1.0,10.0,,1.0
